 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,62815,1,1,58,282,58,58,58,0,282,282,282,0,5412.719892,31.83952877,62815,0,62815,62815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,15.91976439,15.91976439,58,282,132.6666667,129.3264603,16725.33333,0,0,0,0,0,0,0,0,1,199,58,282,32,0,0,0,0,0,0,1,58,1,282,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,139656,1,1,43,214,43,43,43,0,214,214,214,0,1840.236008,14.32090279,139656,0,139656,139656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.160451395,7.160451395,43,214,100,98.72689603,9747,0,0,0,0,0,0,0,0,1,150,43,214,20,0,0,0,0,0,0,1,43,1,214,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23887,1,1,69,133,69,69,69,0,133,133,133,0,8456.482606,83.72755055,23887,0,23887,23887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,41.86377528,41.86377528,69,133,90.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,135.5,69,133,20,0,0,0,0,0,0,1,69,1,133,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23419,1,1,49,97,49,49,49,0,97,97,97,0,6234.254238,85.40074299,23419,0,23419,23419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.70037149,42.70037149,49,97,65,27.71281292,768,0,0,0,0,0,0,0,0,1,97.5,49,97,20,0,0,0,0,0,0,1,49,1,97,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,24175,1,1,46,62,46,46,46,0,62,62,62,0,4467.425026,82.73009307,24175,0,24175,24175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41.36504654,41.36504654,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77,46,62,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,50105,1,1,43,59,43,43,43,0,59,59,59,0,2035.724978,39.91617603,50105,0,50105,50105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.95808802,19.95808802,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43,59,32,0,0,0,0,0,0,1,43,1,59,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,80384,1,1,50,78,50,50,50,0,78,78,78,0,1592.356688,24.88057325,80384,0,80384,80384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.44028662,12.44028662,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89,50,78,32,0,0,0,0,0,0,1,50,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,23522,1,1,49,65,49,49,49,0,65,65,65,0,4846.526656,85.02678344,23522,0,23522,23522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.51339172,42.51339172,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49,65,20,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,50559,1,1,54,70,54,54,54,0,70,70,70,0,2452.580154,39.55774442,50559,0,50559,50559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.77887221,19.77887221,54,70,59.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,89,54,70,20,0,0,0,0,0,0,1,54,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,46733,1,1,48,141,48,48,48,0,141,141,141,0,4044.251386,42.79631096,46733,0,46733,46733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.39815548,21.39815548,48,141,79,53.69357503,2883,0,0,0,0,0,0,0,0,1,118.5,48,141,32,0,0,0,0,0,0,1,48,1,141,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,61462,1,1,46,217,46,46,46,0,217,217,217,0,4279.06674,32.54043149,61462,0,61462,61462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.27021574,16.27021574,46,217,103,98.72689603,9747,0,0,0,0,0,0,0,0,1,154.5,46,217,32,0,0,0,0,0,0,1,46,1,217,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,49904,1,1,54,82,54,54,54,0,82,82,82,0,2725.232446,40.07694774,49904,0,49904,49904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.03847387,20.03847387,54,82,63.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,95,54,82,20,0,0,0,0,0,0,1,54,1,82,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23838,1,1,56,84,56,56,56,0,84,84,84,0,5872.975921,83.89965601,23838,0,23838,23838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41.94982801,41.94982801,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98,56,84,20,0,0,0,0,0,0,1,56,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,51746,1,1,64,80,64,64,64,0,80,80,80,0,2782.823793,38.65033046,51746,0,51746,51746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.32516523,19.32516523,64,80,69.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,104,64,80,20,0,0,0,0,0,0,1,64,1,80,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,50655,1,1,56,97,56,56,56,0,97,97,97,0,3020.432336,39.48277564,50655,0,50655,50655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.74138782,19.74138782,56,97,69.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,104.5,56,97,20,0,0,0,0,0,0,1,56,1,97,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,60697,1,1,45,77,45,45,45,0,77,77,77,0,2009.984019,32.95055769,60697,0,60697,60697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.47527884,16.47527884,45,77,55.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,83.5,45,77,20,0,0,0,0,0,0,1,45,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,24520,1,1,89,121,89,89,89,0,121,121,121,0,8564.437194,81.56606852,24520,0,24520,24520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.78303426,40.78303426,89,121,99.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,149.5,89,121,20,0,0,0,0,0,0,1,89,1,121,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23768,1,1,45,61,45,45,45,0,61,61,61,0,4459.777853,84.14675194,23768,0,23768,23768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.07337597,42.07337597,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,49831,1,1,64,92,64,64,64,0,92,92,92,0,3130.581365,40.13565853,49831,0,49831,49831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,20.06782926,20.06782926,64,92,73.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,110,64,92,20,0,0,0,0,0,0,1,64,1,92,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,104312597,2,2,107,230,59,48,53.5,7.778174593,124,106,115,12.72792206,3.230674048,0.03834628,34800000,60200000,104000000,24876,104000000,104000000,0,104000000,104000000,104000000,104000000,0,104000000,104000000,0,0,0,0,40,40,0.01917314,0.01917314,48,124,77,35.55277767,1264,0,0,0,0,0,0,0,0,1,96.25,53.5,115,40,0,0,0,0,0,0,2,107,2,230,-1,-1,1,20,24876,0,24876,24876,104000000,0,104000000,104000000,BENIGN
53,23066,1,1,46,74,46,46,46,0,74,74,74,0,5202.462499,86.70770832,23066,0,23066,23066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,43.35385416,43.35385416,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83,46,74,20,0,0,0,0,0,0,1,46,1,74,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23198,1,1,56,116,56,56,56,0,116,116,116,0,7414.432279,86.21432882,23198,0,23198,23198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,43.10716441,43.10716441,56,116,76,34.64101615,1200,0,0,0,0,0,0,0,0,1,114,56,116,20,0,0,0,0,0,0,1,56,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,49507,1,1,49,77,49,49,49,0,77,77,77,0,2545.094633,40.39832751,49507,0,49507,49507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.19916375,20.19916375,49,77,58.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,87.5,49,77,20,0,0,0,0,0,0,1,49,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23876,1,1,90,122,90,90,90,0,122,122,122,0,8879.209248,83.76612498,23876,0,23876,23876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41.88306249,41.88306249,90,122,100.6666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,151,90,122,20,0,0,0,0,0,0,1,90,1,122,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23348,1,1,56,72,56,56,56,0,72,72,72,0,5482.268289,85.66044201,23348,0,23348,23348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.830221,42.830221,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23609,1,1,46,62,46,46,46,0,62,62,62,0,4574.526664,84.71345673,23609,0,23609,23609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.35672837,42.35672837,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77,46,62,20,0,0,0,0,0,0,1,46,1,62,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,47230,1,1,81,163,81,81,81,0,163,163,163,0,5166.207919,42.34596655,47230,0,47230,47230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.17298327,21.17298327,81,163,108.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,162.5,81,163,20,0,0,0,0,0,0,1,81,1,163,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,47594,1,1,49,115,49,49,49,0,115,115,115,0,3445.812497,42.02210363,47594,0,47594,47594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.01105181,21.01105181,49,115,71,38.10511777,1452,0,0,0,0,0,0,0,0,1,106.5,49,115,20,0,0,0,0,0,0,1,49,1,115,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,85581356,2,2,95,239,51,44,47.5,4.949747468,131,108,119.5,16.26345597,3.902719186,0.046739152,28500000,49300000,85400000,84126,85500000,85500000,0,85500000,85500000,85500000,85500000,0,85500000,85500000,0,0,0,0,52,40,0.023369576,0.023369576,44,131,77,39.7429239,1579.5,0,0,0,0,0,0,0,0,1,96.25,47.5,119.5,52,0,0,0,0,0,0,2,95,2,239,-1,-1,1,20,84812,0,84812,84812,85400000,0,85400000,85400000,BENIGN
53,75125456,2,2,129,259,80,49,64.5,21.92031022,162,97,129.5,45.96194078,5.164694108,0.053244269,25000000,43300000,75000000,47681,75100000,75100000,0,75100000,75100000,75100000,75100000,0,75100000,75100000,0,0,0,0,64,52,0.026622135,0.026622135,49,162,93.6,41.97975703,1762.3,0,0,0,0,0,0,0,0,1,117,64.5,129.5,64,0,0,0,0,0,0,2,129,2,259,-1,-1,1,32,47681,0,47681,47681,75000000,0,75000000,75000000,BENIGN
53,47998,1,1,44,189,44,44,44,0,189,189,189,0,4854.368932,41.66840285,47998,0,47998,47998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,20.83420143,20.83420143,44,189,92.33333333,83.71578903,7008.333333,0,0,0,0,0,0,0,0,1,138.5,44,189,20,0,0,0,0,0,0,1,44,1,189,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,25148,1,1,49,65,49,49,49,0,65,65,65,0,4533.163671,79.52918721,25148,0,25148,25148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,39.76459361,39.76459361,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49,65,20,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23483,1,1,56,72,56,56,56,0,72,72,72,0,5450.751608,85.16799387,23483,0,23483,23483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.58399693,42.58399693,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,24203,1,1,81,209,81,81,81,0,209,209,209,0,11981.9857,82.63438417,24203,0,24203,24203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41.31719208,41.31719208,81,209,123.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,185.5,81,209,20,0,0,0,0,0,0,1,81,1,209,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,49904350,2,2,134,390,79,55,67,16.97056275,207,183,195,16.97056275,10.50008667,0.080153333,16600000,28700000,49800000,56817,49800000,49800000,0,49800000,49800000,49800000,49800000,0,49800000,49800000,0,0,0,0,40,40,0.040076667,0.040076667,55,207,115.8,73.45202516,5395.2,0,0,0,0,0,0,0,0,1,144.75,67,195,40,0,0,0,0,0,0,2,134,2,390,-1,-1,1,20,61564,0,61564,61564,49800000,0,49800000,49800000,BENIGN
53,48490,1,1,57,73,57,57,57,0,73,73,73,0,2680.965147,41.24561765,48490,0,48490,48490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.62280883,20.62280883,57,73,62.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,93.5,57,73,32,0,0,0,0,0,0,1,57,1,73,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,47407,1,1,50,144,50,50,50,0,144,144,144,0,4092.222668,42.18786255,47407,0,47407,47407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,21.09393128,21.09393128,50,144,81.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,122,50,144,20,0,0,0,0,0,0,1,50,1,144,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23218,1,1,46,127,46,46,46,0,127,127,127,0,7451.115514,86.14006374,23218,0,23218,23218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43.07003187,43.07003187,46,127,73,46.7653718,2187,0,0,0,0,0,0,0,0,1,109.5,46,127,20,0,0,0,0,0,0,1,46,1,127,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,98905442,2,2,89,202,46,43,44.5,2.121320344,124,78,101,32.52691193,2.942204131,0.040442668,33000000,57100000,98900000,23258,98900000,98900000,0,98900000,98900000,98900000,98900000,0,98900000,98900000,0,0,0,0,40,52,0.020221334,0.020221334,43,124,66.8,35.22357165,1240.7,0,0,0,0,0,0,0,0,1,83.5,44.5,101,40,0,0,0,0,0,0,2,89,2,202,-1,-1,1,20,23258,0,23258,23258,98900000,0,98900000,98900000,BENIGN
53,23745,1,1,79,207,79,79,79,0,207,207,207,0,12044.64098,84.22825858,23745,0,23745,23745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.11412929,42.11412929,79,207,121.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,182.5,79,207,20,0,0,0,0,0,0,1,79,1,207,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23464,1,1,47,175,47,47,47,0,175,175,175,0,9461.302421,85.23695875,23464,0,23464,23464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.61847937,42.61847937,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23522,1,1,52,116,52,52,52,0,116,116,116,0,7142.249809,85.02678344,23522,0,23522,23522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.51339172,42.51339172,52,116,73.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,110,52,116,20,0,0,0,0,0,0,1,52,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,96383260,2,2,150,198,90,60,75,21.21320344,122,76,99,32.52691193,3.61058549,0.041500983,32100000,55600000,96300000,23577,96400000,96400000,0,96400000,96400000,96400000,96400000,0,96400000,96400000,0,0,0,0,52,52,0.020750491,0.020750491,60,122,87.6,22.86482014,522.8,0,0,0,0,0,0,0,0,1,109.5,75,99,52,0,0,0,0,0,0,2,150,2,198,-1,-1,1,20,24510,0,24510,24510,96300000,0,96300000,96300000,BENIGN
53,23120,1,1,42,127,42,42,42,0,127,127,127,0,7309.688581,86.50519031,23120,0,23120,23120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43.25259516,43.25259516,42,127,70.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,105.5,42,127,20,0,0,0,0,0,0,1,42,1,127,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,47820,1,1,42,129,42,42,42,0,129,129,129,0,3575.909661,41.82350481,47820,0,47820,47820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.9117524,20.9117524,42,129,71,50.22947342,2523,0,0,0,0,0,0,0,0,1,106.5,42,129,20,0,0,0,0,0,0,1,42,1,129,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23327,1,1,52,114,52,52,52,0,114,114,114,0,7116.217259,85.73755734,23327,0,23327,23327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.86877867,42.86877867,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109,52,114,20,0,0,0,0,0,0,1,52,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,60853,1,1,42,170,42,42,42,0,170,170,170,0,3483.805236,32.86608713,60853,0,60853,60853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.43304356,16.43304356,42,170,84.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,127,42,170,20,0,0,0,0,0,0,1,42,1,170,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,60658,1,1,42,106,42,42,42,0,106,106,106,0,2439.908998,32.97174322,60658,0,60658,60658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.48587161,16.48587161,42,106,63.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,95,42,106,32,0,0,0,0,0,0,1,42,1,106,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60249,1,1,47,111,47,47,47,0,111,111,111,0,2622.450165,33.19557171,60249,0,60249,60249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.59778586,16.59778586,47,111,68.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,102.5,47,111,20,0,0,0,0,0,0,1,47,1,111,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,46862,1,1,45,240,45,45,45,0,240,240,240,0,6081.686654,42.67850284,46862,0,46862,46862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.33925142,21.33925142,45,240,110,112.5833025,12675,0,0,0,0,0,0,0,0,1,165,45,240,32,0,0,0,0,0,0,1,45,1,240,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,122427,1,1,49,161,49,49,49,0,161,161,161,0,1715.307898,16.33626569,122427,0,122427,122427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.168132847,8.168132847,49,161,86.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,129.5,49,161,20,0,0,0,0,0,0,1,49,1,161,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23104,1,1,47,112,47,47,47,0,112,112,112,0,6881.925208,86.56509695,23104,0,23104,23104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43.28254848,43.28254848,47,112,68.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,103,47,112,32,0,0,0,0,0,0,1,47,1,112,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,23300,1,1,47,111,47,47,47,0,111,111,111,0,6781.11588,85.83690987,23300,0,23300,23300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.91845494,42.91845494,47,111,68.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,102.5,47,111,20,0,0,0,0,0,0,1,47,1,111,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,46700,1,1,54,154,54,54,54,0,154,154,154,0,4453.961456,42.82655246,46700,0,46700,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.41327623,21.41327623,54,154,87.33333333,57.73502692,3333.333333,0,0,0,0,0,0,0,0,1,131,54,154,20,0,0,0,0,0,0,1,54,1,154,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23497,1,1,74,156,74,74,74,0,156,156,156,0,9788.483636,85.11724901,23497,0,23497,23497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.55862451,42.55862451,74,156,101.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,152,74,156,20,0,0,0,0,0,0,1,74,1,156,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,46890,1,1,43,227,43,43,43,0,227,227,227,0,5758.15739,42.6530177,46890,0,46890,46890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.32650885,21.32650885,43,227,104.3333333,106.2324495,11285.33333,0,0,0,0,0,0,0,0,1,156.5,43,227,32,0,0,0,0,0,0,1,43,1,227,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,65521188,2,2,90,311,50,40,45,7.071067812,190,121,155.5,48.7903679,6.12015765,0.061048954,21800000,37600000,65300000,59770,65300000,65300000,0,65300000,65300000,65500000,65500000,0,65500000,65500000,0,0,0,0,52,40,0.030524477,0.030524477,40,190,90.2,64.53836069,4165.2,0,0,0,0,0,0,0,0,1,112.75,45,155.5,52,0,0,0,0,0,0,2,90,2,311,-1,-1,1,20,59770,0,59770,59770,65300000,0,65300000,65300000,BENIGN
53,23364,1,1,47,134,47,47,47,0,134,134,134,0,7746.961137,85.60178052,23364,0,23364,23364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.80089026,42.80089026,47,134,76,50.22947342,2523,0,0,0,0,0,0,0,0,1,114,47,134,20,0,0,0,0,0,0,1,47,1,134,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23308,1,1,47,75,47,47,47,0,75,75,75,0,5234.254333,85.80744809,23308,0,23308,23308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.90372404,42.90372404,47,75,56.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,84.5,47,75,20,0,0,0,0,0,0,1,47,1,75,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23145,1,1,47,63,47,47,47,0,63,63,63,0,4752.64636,86.411752,23145,0,23145,23145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43.205876,43.205876,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47,63,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23457,1,1,79,207,79,79,79,0,207,207,207,0,12192.52249,85.26239502,23457,0,23457,23457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.63119751,42.63119751,79,207,121.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,182.5,79,207,20,0,0,0,0,0,0,1,79,1,207,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,47966,1,1,52,116,52,52,52,0,116,116,116,0,3502.480924,41.69620148,47966,0,47966,47966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.84810074,20.84810074,52,116,73.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,110,52,116,20,0,0,0,0,0,0,1,52,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,50,2,0,12,0,6,6,6,0,0,0,0,0,240000,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,40,0,40000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,80,2,0,12,0,6,6,6,0,0,0,0,0,150000,25000,80,0,80,80,80,80,0,80,80,0,0,0,0,0,0,0,0,0,40,0,25000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,4840075,5,2,135,52,46,6,27,20.1246118,46,6,26,28.28427125,38.63576494,1.446258581,806679.1667,1901603.567,4687992,4,4840075,1210018.75,2318926.364,4687992,4,4806251,4806251,0,4806251,4806251,1,0,0,0,100,40,1.033041843,0.413216737,6,46,29.125,19.80935926,392.4107143,0,1,0,0,1,0,0,0,0,33.28571429,27,26,100,0,0,0,0,0,0,5,135,2,52,254,31,4,20,0,0,0,0,0,0,0,0,BENIGN
