 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,137,2,2,62,94,31,31,31,0,47,47,47,0,1138686.131,29197.08029,45.66666667,73.90083446,131,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14598.54015,14598.54015,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,71203,4,2,140,130,35,35,35,0,65,65,65,0,3791.975057,84.26611238,14240.6,19691.29793,39517,3,31683,10561,18286.12641,31676,3,3,3,0,3,3,0,0,0,0,80,40,56.17740826,28.08870413,35,65,43.57142857,14.63850109,214.2857143,0,0,0,0,0,0,0,0,0,50.83333333,35,65,80,0,0,0,0,0,0,4,140,2,130,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,24235,2,2,60,188,30,30,30,0,94,94,94,0,10233.1339,165.0505467,8078.333333,13985.15557,24227,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,80,82.52527336,82.52527336,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30,94,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,23828,2,2,64,96,32,32,32,0,48,48,48,0,6714.789323,167.8697331,7942.666667,13750.17401,23820,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,83.93486654,83.93486654,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,72,104,36,36,36,0,52,52,52,0,1239436.62,28169.01408,47.33333333,76.7875858,136,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14084.50704,14084.50704,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,168,2,2,90,218,45,45,45,0,109,109,109,0,1833333.333,23809.52381,56,91.7986928,162,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,11904.7619,11904.7619,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45,109,64,0,0,0,0,0,0,2,90,2,218,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,144,2,2,64,96,32,32,32,0,48,48,48,0,1111111.111,27777.77778,48,77.94228634,138,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,13888.88889,13888.88889,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,48381,4,2,128,226,32,32,32,0,113,113,113,0,7316.921932,124.015626,9676.2,14298.25268,31800,2,31805,10601.66667,18358.29519,31800,2,3,3,0,3,3,0,0,0,0,80,40,82.67708398,41.33854199,32,113,55.14285714,39.52395295,1562.142857,0,0,0,0,0,0,0,0,0,64.33333333,32,113,80,0,0,0,0,0,0,4,128,2,226,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,136,2,2,72,104,36,36,36,0,52,52,52,0,1294117.647,29411.76471,45.33333333,73.32348419,130,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14705.88235,14705.88235,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,58,122,29,29,29,0,61,61,61,0,1267605.634,28169.01408,47.33333333,76.7875858,136,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14084.50704,14084.50704,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29,61,40,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,82,114,41,41,41,0,57,57,57,0,1380281.69,28169.01408,47.33333333,75.92320682,135,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,14084.50704,14084.50704,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,50263,4,2,132,98,33,33,33,0,49,49,49,0,4575.930605,119.3721027,10052.6,15047.33884,33737,3,33744,11248,19476.04531,33737,3,3,3,0,3,3,0,0,0,0,128,64,79.58140183,39.79070091,33,49,37.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,43.83333333,33,49,128,0,0,0,0,0,0,4,132,2,98,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,243615,4,2,132,376,33,33,33,0,188,188,188,0,2085.257476,24.62902531,48723,92658.50404,212743,3,30869,10289.66667,17816.16329,30862,3,3,3,0,3,3,0,0,0,0,104,64,16.4193502,8.209675102,33,188,77.28571429,75.63225565,5720.238095,0,0,0,0,0,0,0,0,0,90.16666667,33,188,104,0,0,0,0,0,0,4,132,2,376,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,136,2,2,64,96,32,32,32,0,48,48,48,0,1176470.588,29411.76471,45.33333333,73.32348419,130,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14705.88235,14705.88235,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,24441,2,2,60,116,30,30,30,0,58,58,58,0,7201.014688,163.6594247,8147,14107.55386,24437,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,81.82971237,81.82971237,30,58,41.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,51.5,30,58,64,0,0,0,0,0,0,2,60,2,116,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,460957,2,2,64,216,32,32,32,0,108,108,108,0,607.4319297,8.677598995,153652.3333,266128.4519,460951,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,4.338799498,4.338799498,32,108,62.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,78,32,108,64,0,0,0,0,0,0,2,64,2,216,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,24022,2,2,60,156,30,30,30,0,78,78,78,0,8991.757556,166.5140288,8007.333333,13863.91201,24016,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,83.2570144,83.2570144,30,78,49.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,61.5,30,78,64,0,0,0,0,0,0,2,60,2,156,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,48460,4,2,124,248,31,31,31,0,124,124,124,0,7676.434173,123.8134544,9692,14083.65263,30911,3,30918,10306,17844.45345,30911,3,4,4,0,4,4,0,0,0,0,80,40,82.54230293,41.27115147,31,124,57.57142857,45.37935339,2059.285714,0,0,0,0,0,0,0,0,0,67.16666667,31,124,80,0,0,0,0,0,0,4,124,2,248,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
443,65310821,17,15,737,6787,396,0,43.35294118,106.9900353,3242,0,452.4666667,911.3414655,115.2029615,0.489964749,2106800.677,4006932.231,10000000,17,65300000,4081926.312,4923458.901,10100000,39,65200000,4657839.286,5025384.403,10100000,193,0,0,0,0,552,488,0.260293773,0.229670976,0,3242,228,642.2160365,412441.4375,0,0,0,1,0,0,0,0,0,235.125,43.35294118,452.4666667,552,0,0,0,0,0,0,17,737,15,6787,29200,11,3,32,141639.5,100867.8455,347535,100299,10000000,20766.54744,10000000,9960002,BENIGN
443,65335847,14,15,740,6913,399,0,52.85714286,117.1362501,2796,0,460.8666667,861.7799576,117.1332485,0.443860474,2333423.107,4159719.879,10000000,3,60900000,4684265,5209354.689,10100000,220,65200000,4659616.357,5024327.429,10100000,3,0,0,0,0,456,488,0.21427747,0.229583004,0,2796,255.1,639.1935301,408568.369,0,0,0,1,0,0,0,0,1,263.8965517,52.85714286,460.8666667,456,0,0,0,0,0,0,14,740,15,6913,29200,11,3,32,143233,103964.5447,355449,100522,10000000,12744.7259,10000000,9979999,BENIGN
443,65338294,17,14,740,6931,399,0,43.52941176,107.6087343,2796,0,495.0714286,993.6641179,117.404351,0.474453771,2177943.133,4056525.203,10000000,10,65300000,4083643.375,4923836.238,10100000,58,65200000,5018224.077,5039644.793,10100000,185,0,0,0,0,552,456,0.260184326,0.214269445,0,2796,239.71875,687.3448791,472442.9829,0,0,0,1,0,0,0,0,0,247.4516129,43.52941176,495.0714286,552,0,0,0,0,0,0,17,740,14,6931,29200,11,3,32,144534,107194.4406,363343,100512,10000000,16011.0468,10000000,9972014,BENIGN
443,65337230,15,14,738,7666,397,0,49.2,113.2583646,2796,0,547.5714286,912.9037117,128.6249815,0.443851078,2333472.5,4161452.439,10000000,17,65300000,4666945,5008326.703,10100000,217,65200000,5018156.231,5039637.045,10100000,186,0,0,0,0,488,456,0.229578144,0.214272934,0,2796,280.1333333,666.7845505,444601.6368,0,0,0,1,0,0,0,0,0,289.7931034,49.2,547.5714286,488,0,0,0,0,0,0,15,738,14,7666,29200,11,3,32,140012.1667,96075.14293,336124,100561,10000000,4932.284974,10000000,9999153,BENIGN
443,65527178,17,19,2348,7544,1003,0,138.1176471,330.2194124,1398,0,397.0526316,570.8303381,150.9602626,0.549390361,1872205.086,3817980.1,10000000,3,61300000,3828246.313,5029637.249,10200000,163,65400000,3633263.722,4831480.676,10200000,3,0,0,0,0,552,616,0.259434337,0.289956024,0,1398,267.3513514,479.727771,230138.7342,0,0,0,1,0,0,0,0,1,274.7777778,138.1176471,397.0526316,552,0,0,0,0,0,0,17,2348,19,7544,29200,135,4,32,200916.3333,177850.9409,563953,128186,10000000,23615.45497,10000000,9959993,BENIGN
443,71923446,42,44,1190,62439,431,0,28.33333333,96.90998254,4194,0,1419.068182,1024.382568,884.6767437,1.195715789,846158.1882,2669641.271,10000000,2,71900000,1754230.39,3688953.895,10100000,47,71800000,1670281.163,3628498.604,10100000,2,0,0,0,0,1352,1416,0.583954223,0.611761567,0,4194,731.3678161,1009.318387,1018723.607,0,0,0,1,0,0,0,0,1,739.872093,28.33333333,1419.068182,1352,0,0,0,0,0,0,42,1190,44,62439,29200,11,4,32,163930.4286,165911.1751,540177,100574,9477111.571,1408820.01,10000000,6282217,BENIGN
443,72126475,62,92,1187,148916,428,0,19.14516129,80.31369782,4194,0,1618.652174,890.7432313,2081.10822,2.135138311,471414.8693,2026815.889,10000000,0,67800000,1111591.918,3096570.033,10100000,48,72000000,791488.033,2614609.693,10100000,2,0,0,0,0,1992,2952,0.859601138,1.275537173,0,4194,968.4064516,1045.398779,1092858.606,0,0,0,1,0,0,0,0,1,974.6948052,19.14516129,1618.652174,1992,0,0,0,0,0,0,62,1187,92,148916,29200,11,4,32,212827.8571,197682.4146,579115,100386,9473901.714,1424699.831,10000000,6242992,BENIGN
443,118655833,20,20,980,23289,482,0,49,115.5891089,2796,0,1164.45,1007.706383,204.5327177,0.337109428,3042457.256,13100000,58900000,0,119000000,6245043.842,18500000,58900000,50,119000000,6239753.579,18500000,59000000,4,0,0,0,0,648,648,0.168554714,0.168554714,0,2796,591.9268293,899.2948735,808731.2695,0,0,0,1,0,0,0,0,1,606.725,49,1164.45,648,0,0,0,0,0,0,20,980,20,23289,29200,12,6,32,504967.5,572076.9631,909487,100448,58800000,181402.5879,58900000,58600000,BENIGN
53,23705,1,1,51,79,51,51,51,0,79,79,79,0,5484.07509,84.37038599,23705,0,23705,23705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.185193,42.185193,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,32,0,0,0,0,0,0,1,51,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,71431,1,1,54,162,54,54,54,0,162,162,162,0,3023.897187,27.99904803,71431,0,71431,71431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.99952402,13.99952402,54,162,90,62.35382907,3888,0,0,0,0,0,0,0,0,1,135,54,162,20,0,0,0,0,0,0,1,54,1,162,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,95966,1,1,54,110,54,54,54,0,110,110,110,0,1708.938582,20.84071442,95966,0,95966,95966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.42035721,10.42035721,54,110,72.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,109,54,110,20,0,0,0,0,0,0,1,54,1,110,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23856,1,1,51,115,51,51,51,0,115,115,115,0,6958.41717,83.83635144,23856,0,23856,23856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.91817572,41.91817572,51,115,72.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,108.5,51,115,32,0,0,0,0,0,0,1,51,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,24378,2,2,80,208,40,40,40,0,104,104,104,0,11813.93059,164.0823693,8126,14069.44871,24372,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,82.04118467,82.04118467,40,104,65.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,82,40,104,64,0,0,0,0,0,0,2,80,2,208,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
52519,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
52521,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,96435,2,2,86,198,43,43,43,0,99,99,99,0,2944.988853,41.47871623,32145,55673.30912,96431,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,40,40,20.73935812,20.73935812,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43,99,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,71912,2,2,86,302,43,43,43,0,151,151,151,0,5395.483369,55.62353988,23970.66667,41512.35038,71905,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,27.81176994,27.81176994,43,151,86.2,59.15403621,3499.2,0,0,0,0,0,0,0,0,1,107.75,43,151,40,0,0,0,0,0,0,2,86,2,302,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
52517,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
8080,1030412,3,3,0,18,0,0,0,0,6,6,6,0,17.46874066,5.822913553,206082.4,281502.3783,515360,442,1029970,514985,1310.975972,515912,514058,1029898,514949,1206.324169,515802,514096,0,0,0,0,92,60,2.911456777,2.911456777,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,BENIGN
52520,18,1,1,6,6,6,6,6,0,6,6,6,0,666666.6667,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
52518,45,1,1,6,6,6,6,6,0,6,6,6,0,266666.6667,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,24388,2,2,80,136,40,40,40,0,68,68,68,0,8856.814827,164.0150894,8129.333333,14078.68631,24386,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,82.00754469,82.00754469,40,68,51.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,64,40,68,64,0,0,0,0,0,0,2,80,2,136,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
52516,98,1,1,6,6,6,6,6,0,6,6,6,0,122448.9796,20408.16327,98,0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10204.08163,10204.08163,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
80,61,2,0,12,0,6,6,6,0,0,0,0,0,196721.3115,32786.88525,61,0,61,61,61,61,0,61,61,0,0,0,0,0,0,0,0,0,40,0,32786.88525,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,87,2,0,12,0,6,6,6,0,0,0,0,0,137931.0345,22988.50575,87,0,87,87,87,87,0,87,87,0,0,0,0,0,0,0,0,0,40,0,22988.50575,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,3867,2,0,12,0,6,6,6,0,0,0,0,0,3103.18076,517.1967934,3867,0,3867,3867,3867,3867,0,3867,3867,0,0,0,0,0,0,0,0,0,40,0,517.1967934,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,63946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,89,2,0,12,0,6,6,6,0,0,0,0,0,134831.4607,22471.91011,89,0,89,89,89,89,0,89,89,0,0,0,0,0,0,0,0,0,40,0,22471.91011,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
52525,230,2,0,12,0,6,6,6,0,0,0,0,0,52173.91304,8695.652174,230,0,230,230,230,230,0,230,230,0,0,0,0,0,0,0,0,0,40,0,8695.652174,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,913,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,162,2,0,12,0,6,6,6,0,0,0,0,0,74074.07407,12345.67901,162,0,162,162,162,162,0,162,162,0,0,0,0,0,0,0,0,0,40,0,12345.67901,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,70,2,0,12,0,6,6,6,0,0,0,0,0,171428.5714,28571.42857,70,0,70,70,70,70,0,70,70,0,0,0,0,0,0,0,0,0,40,0,28571.42857,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,260,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5201786,4,4,445,1804,445,0,111.25,222.5,1804,0,451,902,432.3515039,1.537933318,743112.2857,1877752.855,5000102,43,201684,67228,58141.03361,101016,93,5101296,1700432,2858076.839,5000145,338,0,0,0,0,136,136,0.768966659,0.768966659,0,1804,249.8888889,601.0866087,361305.1111,0,0,0,1,0,0,0,0,1,281.125,111.25,451,136,0,0,0,0,0,0,4,445,4,1804,29200,11,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5278032,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.273574696,0.757858232,1759344,3034003.101,5262698,59,5278032,2639016,3710446.668,5262698,15334,0,0,0,0,0,0,0,0,0,80,32,0.568393674,0.189464558,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,80,0,0,0,0,0,0,3,12,1,0,29200,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,45620374,14,11,1028,3424,469,0,73.42857143,156.5437832,1448,0,311.2727273,518.1505748,97.58797681,0.548000768,1900848.917,3804529.07,10000000,38,45600000,3509259.538,4742745.247,10200000,101,45500000,4546958.2,5008236.112,10200000,241,0,0,0,0,468,360,0.30688043,0.241120338,0,1448,171.2307692,367.8228169,135293.6246,0,0,0,1,0,0,0,0,0,178.08,73.42857143,311.2727273,468,0,0,0,0,0,0,14,1028,11,3424,29200,18,3,32,277872.25,254244.511,659239,150654,10000000,33340.26565,10000000,9960000,BENIGN
80,46040678,9,9,501,2185,459,0,55.66666667,151.263016,1460,0,242.7777778,509.4197134,58.33971428,0.390958621,2708275.176,4405779.423,10000000,1,40100000,5010595.375,5345719.023,10000000,48,46000000,5753195.625,4952439.991,10000000,3,0,0,0,0,200,192,0.195479311,0.195479311,0,1460,141.3684211,368.0092406,135430.8012,0,0,0,1,0,0,0,0,1,149.2222222,55.66666667,242.7777778,200,0,0,0,0,0,0,9,501,9,2185,29200,30,8,20,21573.5,12664.33471,40570,15233,9999617.25,2297.557888,10000000,9996171,BENIGN
443,65609962,17,19,1852,8842,761,0,108.9411765,249.4833338,2700,0,465.3684211,746.5585644,162.9935405,0.548697163,1874570.343,3817702.646,10000000,3,61500000,3843073.375,5043230.698,10200000,75,65500000,3636634.889,4841851.079,10200000,3,0,0,0,0,552,616,0.259106994,0.289590169,0,2700,289.027027,583.4251588,340384.9159,0,0,0,1,0,0,0,0,1,297.0555556,108.9411765,465.3684211,552,0,0,0,0,0,0,17,1852,19,8842,29200,261,4,32,227026.1667,187849.4732,610472,150047,10000000,10993.16731,10000000,9998735,BENIGN
443,116168357,25,26,985,14461,517,0,39.4,126.0023148,1398,0,556.1923077,682.244063,132.9621973,0.439018002,2323367.14,4164381.195,10000000,0,116000000,4840348.208,5040214.333,10100000,3,112000000,4478982.68,5123712.604,10100000,4,0,0,0,0,808,840,0.215204903,0.223813099,0,1398,297.0384615,551.4919501,304143.371,0,0,0,1,0,0,0,0,1,302.8627451,39.4,556.1923077,808,0,0,0,0,0,0,25,985,26,14461,29200,118,4,32,166334.2727,123346.323,538237,128992,10000000,5600.106113,10000000,9996292,BENIGN
443,116167998,24,23,733,16276,386,0,30.54166667,88.35352859,2796,0,707.6521739,952.3572004,146.4172603,0.404586468,2525391.261,4285322.991,10000000,2,116000000,5050782.522,5044991.775,10100000,4,112000000,5089753,5172086.52,10100000,2,0,0,0,0,776,744,0.206597345,0.197989123,0,2796,354.3541667,738.6895092,545662.191,0,0,0,1,0,0,0,0,0,361.893617,30.54166667,707.6521739,776,0,0,0,0,0,0,24,733,23,16276,29200,118,4,32,165948.0909,121872.8418,533408,128989,10000000,5627.298561,10000000,9996901,BENIGN
443,116563560,27,28,1119,25908,386,0,41.44444444,108.2292202,4194,0,925.2857143,1121.525742,231.8649156,0.471845575,2158584.444,4051008.409,10000000,3,117000000,4483213.846,5002574.917,10100000,3,112000000,4151154.333,5061740.045,10100000,49,0,0,0,0,872,904,0.231633282,0.240212293,0,4194,482.625,906.9475792,822553.9114,0,0,0,1,0,0,0,0,1,491.4,41.44444444,925.2857143,872,0,0,0,0,0,0,27,1119,28,25908,29200,122,5,32,179421.6364,169055.1785,689142,128237,10000000,16670.98499,10000000,9960001,BENIGN
443,116168362,25,25,733,18494,386,0,29.32,86.70866931,2796,0,739.76,903.4475764,165.5097797,0.430409787,2370782.898,4194958.063,10000000,5,116000000,4840348.417,5041543.069,10200000,5,112000000,4665608,5147588.877,10200000,12,0,0,0,0,808,808,0.215204894,0.215204894,0,2796,377,724.2057166,524473.92,0,0,0,1,0,0,0,0,1,384.54,29.32,739.76,808,0,0,0,0,0,0,25,733,25,18494,29200,118,4,32,164398.7273,119033.6834,523298,128193,10000000,6392.131598,10000000,9999156,BENIGN
443,116168901,23,21,733,15668,386,0,31.86956522,90.09404397,4194,0,746.0952381,1209.071913,141.1823634,0.378758856,2701602.349,4380654.04,10000000,2,116000000,5280404.591,5039655.634,10200000,2,112000000,5598738.9,5154759.157,10200000,178,0,0,0,0,744,680,0.197987584,0.180771272,0,4194,364.4666667,893.8073974,798891.6636,0,0,0,1,0,0,0,0,0,372.75,31.86956522,746.0952381,744,0,0,0,0,0,0,23,733,21,15668,29200,118,4,32,165619.6364,120502.3621,528947,128962,10000000,5911.196349,10000000,9997344,BENIGN
443,116168798,25,23,733,14231,386,0,29.32,86.70866931,2796,0,618.7391304,909.7699118,128.8125577,0.413191845,2471676.553,4252791.691,10000000,1,116000000,4840366.583,5037128.719,10100000,1,112000000,5089741.364,5171614.916,10100000,1,0,0,0,0,808,744,0.215204086,0.197987759,0,2796,305.3877551,686.8766209,471799.4923,0,0,0,1,0,0,0,0,0,311.75,29.32,618.7391304,808,0,0,0,0,0,0,25,733,23,14231,29200,118,4,32,168959.8182,134433.3098,574291,128171,10000000,16758.38992,10000000,9959993,BENIGN
443,116458163,22,20,1236,7825,899,0,56.18181818,193.7102983,2796,0,391.25,760.0928527,77.80476496,0.360644535,2840443,4445542.612,10000000,2,116000000,5545626.81,5012178.344,10200000,2,112000000,5895116,5117972.422,10200000,50,0,0,0,0,712,648,0.188909042,0.171735493,0,2796,210.7209302,556.0641589,309207.3488,0,0,0,1,0,0,0,0,0,215.7380952,56.18181818,391.25,712,0,0,0,0,0,0,22,1236,20,7825,29200,121,4,32,171758.5455,141854.9223,599467,128763,10000000,17007.48625,10000000,9959965,BENIGN
